,date,sentiment
5159,2025-10-30,-0.5687333333333333
5160,2025-11-03,-0.06377500000000003
5161,2025-11-04,0.19909999999999997
5162,2025-11-05,-0.07535
5163,2025-11-06,0.20095
5164,2025-11-07,0.0
5165,2025-11-10,0.12040000000000001
5166,2025-11-12,0.0
5167,2025-11-13,0.025500000000000023
5168,2025-11-14,0.029980000000000007
5169,2025-11-15,0.0
5170,2025-11-17,0.24225
5171,2025-11-18,0.34
5172,2025-11-19,0.23156666666666667
5173,2025-11-20,-0.009999999999999986
5174,2025-11-21,0.0
5175,2025-11-22,-0.38134999999999997
5176,2025-11-23,-0.3612
5177,2025-11-24,-0.23343333333333335
5178,2025-11-25,-0.25756666666666667
5179,2025-11-26,0.3991
5180,2025-11-27,0.3182
5181,2025-11-29,-0.0516
5182,2025-12-02,-0.2778
5183,2025-12-03,0.20384999999999998
5184,2025-12-04,0.1806
5185,2025-12-05,0.23835
5186,2025-12-06,-0.09979999999999999
5187,2025-12-08,0.0
5188,2025-12-09,-0.1027
5189,2025-12-10,0.614225
5190,2025-12-11,-0.42610000000000003
5191,2025-12-12,0.0699
5192,2025-12-13,0.0
5193,2025-12-14,-0.8074
5194,2025-12-15,-0.0258
5195,2025-12-16,0.128
5196,2025-12-17,0.0258
5197,2025-12-18,-0.18789999999999998
5198,2025-12-19,0.10115
5199,2025-12-20,0.38386666666666663
5200,2025-12-22,-0.2045
5201,2025-12-24,0.0
5202,2025-12-29,0.296
5203,2025-12-30,-0.45625
5204,2026-01-01,0.1069
5205,2026-01-02,0.0
5206,2026-01-07,-0.3654
5207,2026-01-08,-0.4588
5208,2026-01-09,-0.17046666666666666
5209,2026-01-12,-0.3182
5210,2026-01-14,0.27115
5211,2026-01-15,0.0
5212,2026-01-16,0.0
5213,2026-01-19,0.4835
5214,2026-01-20,-0.1531
5215,2026-01-22,0.07655
5216,2026-01-23,-0.4767
5217,2026-01-26,-0.05685000000000001
5218,2026-01-27,0.023466666666666674
5219,2026-01-28,-0.25543333333333335
5220,2026-01-29,-0.1916
5221,2026-01-30,0.0
5222,2026-02-02,-0.25880000000000003
5223,2026-02-03,-0.3612
5224,2026-02-04,0.6597
5225,2026-02-08,0.010050000000000003
5226,2026-02-10,-0.0258
5227,2026-02-11,0.30772
5228,2026-02-12,0.1798
5229,2026-02-16,0.20095
5230,2026-02-18,0.4215
5231,2026-02-19,-0.3812
5232,2026-02-20,-0.10036666666666665
5233,2026-02-21,0.28942500000000004
5234,2026-02-22,0.4019
5235,2026-02-23,0.1614
5236,2026-02-24,0.08162
5237,2026-02-25,0.00027499999999999747
5238,2026-02-26,0.0
5239,2026-02-27,0.20095
5240,2026-03-01,0.2294
5241,2026-03-02,0.21194285714285716
5242,2026-03-03,-0.17750000000000002
5243,2026-03-04,0.04136666666666666
5244,2026-03-05,-0.18669999999999998
5245,2026-03-06,-0.1305923076923077
5246,2026-03-07,-0.43575
5247,2026-03-08,0.2787
5248,2026-03-09,-0.2909888888888889
